S.No,data,type,sensedAt,id_sensor
1775,82.9199447632,altitude,2025-06-17T19:52:12,66cf5b6afb392de5096ea84d
1776,0,precipitation,2025-06-17T19:52:12,66cf5b6afb392de5096ea84d
1777,0,air-velocity,2025-06-17T19:52:12,66cf5b6afb392de5096ea84d
1778,309.2607116699,wind-direction,2025-06-17T19:52:12,66cf5b6afb392de5096ea84d
1779,1003.3200073242,atmospheric-pressure,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1780,27.2818756104,temp,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1781,96.3139953613,humidity,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1782,83.003944397,altitude,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1783,0,precipitation,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1784,0,air-velocity,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1785,306.80859375,wind-direction,2025-06-17T19:55:17,66cf5b6afb392de5096ea84d
1786,1003.1900024414,atmospheric-pressure,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1787,27.2389755249,temp,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1788,96.1385192871,humidity,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1789,84.0950469971,altitude,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1790,0,precipitation,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1791,0,air-velocity,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1792,307.1589050293,wind-direction,2025-06-17T19:58:24,66cf5b6afb392de5096ea84d
1793,1003.0900268555,atmospheric-pressure,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1794,27.3140506744,temp,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1795,96.222442627,humidity,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1796,84.9342041016,altitude,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1797,0,precipitation,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1798,0,air-velocity,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1799,311.0122070312,wind-direction,2025-06-17T20:01:31,66cf5b6afb392de5096ea84d
1800,1003.0900268555,atmospheric-pressure,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1801,27.4213008881,temp,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1802,95.9859313965,humidity,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1803,84.9342041016,altitude,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1804,0,precipitation,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1805,0,air-velocity,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1806,312.0631103516,wind-direction,2025-06-17T20:07:54,66cf5b6afb392de5096ea84d
1807,1003.0200195312,atmospheric-pressure,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1808,27.4427509308,temp,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1809,96.1995544434,humidity,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1810,85.5218505859,altitude,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1811,0,precipitation,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1812,0,air-velocity,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1813,312.7637023926,wind-direction,2025-06-17T20:11:02,66cf5b6afb392de5096ea84d
1814,1003.0399780273,atmospheric-pressure,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1815,27.4749259949,temp,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1816,96.5505065918,humidity,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1817,85.3543167114,altitude,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1818,0,precipitation,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1819,0,air-velocity,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1820,311.0122070312,wind-direction,2025-06-17T20:14:09,66cf5b6afb392de5096ea84d
1821,1003.0100097656,atmospheric-pressure,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1822,27.4534759521,temp,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1823,96.5581359863,humidity,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1824,85.6058807373,altitude,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1825,0,precipitation,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1826,0,air-velocity,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1827,312.7637023926,wind-direction,2025-06-17T20:20:33,66cf5b6afb392de5096ea84d
1828,1002.9799804688,atmospheric-pressure,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1829,27.4749259949,temp,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1830,96.4742126465,humidity,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1831,85.8579559326,altitude,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1832,0,precipitation,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1833,0,air-velocity,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1834,304.7067871094,wind-direction,2025-06-17T20:23:41,66cf5b6afb392de5096ea84d
1835,1003,atmospheric-pressure,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1836,27.4534759521,temp,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1837,96.4055480957,humidity,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1838,85.6899032593,altitude,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1839,0,precipitation,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1840,0,air-velocity,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1841,309.6109924316,wind-direction,2025-06-17T20:26:49,66cf5b6afb392de5096ea84d
1842,1002.9400024414,atmospheric-pressure,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1843,27.4963760376,temp,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1844,96.3597717285,humidity,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1845,86.1935653687,altitude,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1846,0,precipitation,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1847,0,air-velocity,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1848,307.8594970703,wind-direction,2025-06-17T20:29:56,66cf5b6afb392de5096ea84d
1849,1002.9299926758,atmospheric-pressure,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1850,27.4642009735,temp,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1851,96.2453308105,humidity,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1852,86.27759552,altitude,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1853,0,precipitation,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1854,0,air-velocity,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1855,309.9613037109,wind-direction,2025-06-17T20:33:06,66cf5b6afb392de5096ea84d
1856,1002.8099975586,atmospheric-pressure,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1857,27.5071029663,temp,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1858,96.466583252,humidity,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1859,87.2850036621,altitude,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1860,0,precipitation,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1861,0,air-velocity,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1862,308.9104003906,wind-direction,2025-06-17T20:36:11,66cf5b6afb392de5096ea84d
1863,1002.8499755859,atmospheric-pressure,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1864,27.4749259949,temp,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1865,96.7030944824,humidity,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1866,86.9493637085,altitude,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1867,0,precipitation,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1868,0,air-velocity,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1869,304.3565063477,wind-direction,2025-06-17T20:39:19,66cf5b6afb392de5096ea84d
1870,1002.8200073242,atmospheric-pressure,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1871,27.3462257385,temp,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1872,97.4736633301,humidity,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1873,87.2009658813,altitude,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1874,0,precipitation,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1875,0,air-velocity,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1876,304.7067871094,wind-direction,2025-06-17T20:45:43,66cf5b6afb392de5096ea84d
1877,1002.6599731445,atmospheric-pressure,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1878,27.2604255676,temp,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1879,97.6567687988,humidity,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1880,88.5446548462,altitude,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1881,0,precipitation,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1882,0,air-velocity,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1883,303.3056030273,wind-direction,2025-06-17T20:48:49,66cf5b6afb392de5096ea84d
1884,1002.6699829102,atmospheric-pressure,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1885,27.3033256531,temp,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1886,97.4660339355,humidity,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1887,88.4606018066,altitude,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1888,0,precipitation,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1889,0,air-velocity,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1890,310.3116149902,wind-direction,2025-06-17T20:51:57,66cf5b6afb392de5096ea84d
1891,1002.6400146484,atmospheric-pressure,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1892,27.3998508453,temp,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1893,97.4278869629,humidity,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1894,88.7122421265,altitude,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1895,0,precipitation,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1896,0,air-velocity,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1897,305.7576904297,wind-direction,2025-06-17T20:55:05,66cf5b6afb392de5096ea84d
1898,1002.7199707031,atmospheric-pressure,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1899,27.5821781158,temp,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1900,96.5657653809,humidity,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1901,88.0408782959,altitude,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1902,0,precipitation,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1903,0,air-velocity,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1904,309.2607116699,wind-direction,2025-06-17T21:01:28,66cf5b6afb392de5096ea84d
1905,1002.6500244141,atmospheric-pressure,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1906,27.6358032227,temp,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1907,96.2148132324,humidity,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1908,88.6281890869,altitude,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1909,0,precipitation,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1910,0,air-velocity,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1911,307.509185791,wind-direction,2025-06-17T21:04:38,66cf5b6afb392de5096ea84d
1912,1002.6900024414,atmospheric-pressure,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1913,27.6250782013,temp,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1914,96.481842041,humidity,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1915,88.2925033569,altitude,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1916,0,precipitation,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1917,0,air-velocity,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1918,307.509185791,wind-direction,2025-06-17T21:11:04,66cf5b6afb392de5096ea84d
1919,1002.5800170898,atmospheric-pressure,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1920,27.5821781158,temp,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1921,96.5810241699,humidity,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1922,89.2160491943,altitude,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1923,0,precipitation,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1924,0,air-velocity,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1925,308.9104003906,wind-direction,2025-06-17T21:14:11,66cf5b6afb392de5096ea84d
1926,1002.5900268555,atmospheric-pressure,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1927,27.5071029663,temp,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1928,96.4436950684,humidity,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1929,89.1319961548,altitude,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1930,0,precipitation,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1931,0,air-velocity,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1932,310.3116149902,wind-direction,2025-06-17T21:17:20,66cf5b6afb392de5096ea84d
1933,1002.549987793,atmospheric-pressure,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1934,27.5714530945,temp,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1935,96.5047302246,humidity,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1936,89.4682235718,altitude,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1937,0,precipitation,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1938,0,air-velocity,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1939,308.2098083496,wind-direction,2025-06-17T21:20:27,66cf5b6afb392de5096ea84d
1940,1002.5700073242,atmospheric-pressure,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1941,27.6787033081,temp,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1942,96.4284362793,humidity,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1943,89.3001098633,altitude,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1944,0,precipitation,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1945,0,air-velocity,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1946,303.6559143066,wind-direction,2025-06-17T21:23:34,66cf5b6afb392de5096ea84d
1947,1002.5399780273,atmospheric-pressure,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1948,27.7001533508,temp,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1949,96.4513244629,humidity,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1950,89.5522766113,altitude,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1951,0,precipitation,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1952,0,air-velocity,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1953,310.3116149902,wind-direction,2025-06-17T21:26:40,66cf5b6afb392de5096ea84d
1954,1002.5800170898,atmospheric-pressure,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1955,27.5500030518,temp,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1956,96.0851135254,humidity,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1957,89.2160491943,altitude,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1958,0,precipitation,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1959,0,air-velocity,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1960,306.4583129883,wind-direction,2025-06-17T21:29:47,66cf5b6afb392de5096ea84d
1961,1002.6400146484,atmospheric-pressure,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1962,27.5821781158,temp,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1963,95.5892028809,humidity,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1964,88.7122421265,altitude,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1965,0,precipitation,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1966,0,air-velocity,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1967,308.9104003906,wind-direction,2025-06-17T21:32:53,66cf5b6afb392de5096ea84d
1968,1002.5900268555,atmospheric-pressure,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1969,27.6143531799,temp,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1970,95.4289855957,humidity,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1971,89.1319961548,altitude,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1972,0,precipitation,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1973,0,air-velocity,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1974,308.5600891113,wind-direction,2025-06-17T21:36:00,66cf5b6afb392de5096ea84d
1975,1002.6699829102,atmospheric-pressure,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1976,27.5500030518,temp,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1977,95.5815734863,humidity,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1978,88.4606018066,altitude,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1979,0,precipitation,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1980,0,air-velocity,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1981,307.8594970703,wind-direction,2025-06-17T21:39:08,66cf5b6afb392de5096ea84d
1982,1002.5999755859,atmospheric-pressure,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1983,27.4963760376,temp,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1984,95.5663146973,humidity,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1985,89.0484542847,altitude,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1986,0,precipitation,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1987,0,air-velocity,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1988,307.1589050293,wind-direction,2025-06-17T21:42:15,66cf5b6afb392de5096ea84d
1989,1002.6799926758,atmospheric-pressure,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1990,27.4427509308,temp,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1991,96.3063659668,humidity,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1992,88.3765563965,altitude,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1993,0,precipitation,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1994,0,air-velocity,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1995,312.4133911133,wind-direction,2025-06-17T21:45:21,66cf5b6afb392de5096ea84d
1996,1002.7299804688,atmospheric-pressure,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
1997,27.4427509308,temp,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
1998,96.7030944824,humidity,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
1999,87.9568328857,altitude,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
2000,0,precipitation,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
2001,0,air-velocity,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
2002,307.8594970703,wind-direction,2025-06-17T21:48:28,66cf5b6afb392de5096ea84d
2003,1002.6300048828,atmospheric-pressure,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2004,27.4105758667,temp,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2005,96.9167175293,humidity,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2006,88.796295166,altitude,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2007,0,precipitation,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2008,0,air-velocity,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2009,302.955291748,wind-direction,2025-06-17T21:51:35,66cf5b6afb392de5096ea84d
2010,1002.6400146484,atmospheric-pressure,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2011,27.3462257385,temp,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2012,97.4965515137,humidity,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2013,88.7122421265,altitude,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2014,0,precipitation,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2015,0,air-velocity,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2016,308.2098083496,wind-direction,2025-06-17T21:57:59,66cf5b6afb392de5096ea84d
2017,1002.6799926758,atmospheric-pressure,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2018,27.3355007172,temp,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2019,97.7178039551,humidity,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2020,88.3765563965,altitude,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2021,0,precipitation,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2022,0,air-velocity,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2023,312.4133911133,wind-direction,2025-06-17T22:01:07,66cf5b6afb392de5096ea84d
2024,1002.700012207,atmospheric-pressure,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2025,27.2389755249,temp,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2026,98.1297912598,humidity,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2027,88.2084579468,altitude,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2028,0,precipitation,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2029,0,air-velocity,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2030,310.3116149902,wind-direction,2025-06-17T22:04:16,66cf5b6afb392de5096ea84d
2031,1002.75,atmospheric-pressure,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2032,27.1317234039,temp,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2033,98.7401428223,humidity,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2034,87.7887420654,altitude,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2035,0,precipitation,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2036,0,air-velocity,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2037,304.3565063477,wind-direction,2025-06-17T22:07:26,66cf5b6afb392de5096ea84d
2038,1002.7600097656,atmospheric-pressure,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2039,27.1102733612,temp,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2040,99.167388916,humidity,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2041,87.7046966553,altitude,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2042,0,precipitation,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2043,0,air-velocity,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2044,310.661895752,wind-direction,2025-06-17T22:10:35,66cf5b6afb392de5096ea84d
2045,1002.6500244141,atmospheric-pressure,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2046,27.1424484253,temp,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2047,99.2360534668,humidity,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2048,88.6281890869,altitude,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2049,0,precipitation,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2050,0,air-velocity,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2051,306.4583129883,wind-direction,2025-06-17T22:13:43,66cf5b6afb392de5096ea84d
2052,1002.6699829102,atmospheric-pressure,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2053,27.1424484253,temp,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2054,99.3047180176,humidity,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2055,88.4606018066,altitude,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2056,0,precipitation,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2057,3.482640028,air-velocity,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2058,306.108001709,wind-direction,2025-06-17T22:16:52,66cf5b6afb392de5096ea84d
2059,1002.6900024414,atmospheric-pressure,2025-06-17T22:20:00,66cf5b6afb392de5096ea84d
2060,27.0995483398,temp,2025-06-17T22:20:00,66cf5b6afb392de5096ea84d
2061,99.3733825684,humidity,2025-06-17T22:20:00,66cf5b6afb392de5096ea84d
2062,88.2925033569,altitude,2025-06-17T22:20:00,66cf5b6afb392de5096ea84d
2063,0,precipitation,2025-06-17T22:20:00,66cf5b6afb392de5096ea84d
2064,0,air-velocity,2025-06-17T22:20:00,66cf5b6afb392de5096ea84d
